Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media
CAMPO MOURAO;20/12/2008;0;;33.3;;11.9;8.7;24.36;80.5;2.533.333
CAMPO MOURAO;20/12/2008;1200;0;;16.8;;;;;
CAMPO MOURAO;21/12/2008;0;;34.1;;11.4;9;25.48;76.5;3.033.333
CAMPO MOURAO;21/12/2008;1200;0;;16.8;;;;;
CAMPO MOURAO;22/12/2008;0;;33.5;;11.8;9.7;24.7;82.75;2.4
CAMPO MOURAO;22/12/2008;1200;0;;17.9;;;;;
CAMPO MOURAO;23/12/2008;0;;33.5;;11.4;9.5;26.54;77.25;2.4
CAMPO MOURAO;23/12/2008;1200;0;;18.4;;;;;
CAMPO MOURAO;24/12/2008;0;;35.3;;8;8.5;26.46;83;2.966.667
CAMPO MOURAO;24/12/2008;1200;0;;18.5;;;;;
CAMPO MOURAO;25/12/2008;0;;32.1;;8.6;8.3;24.44;89.25;1.8
CAMPO MOURAO;25/12/2008;1200;22.6;;20.3;;;;;
CAMPO MOURAO;26/12/2008;0;;31.5;;11.2;5.8;23.62;87;3.733.333
CAMPO MOURAO;26/12/2008;1200;0;;17;;;;;
CAMPO MOURAO;27/12/2008;0;;29.2;;11.8;7.7;22.24;84.75;2.566.667
CAMPO MOURAO;27/12/2008;1200;0.1;;15.2;;;;;
CAMPO MOURAO;28/12/2008;0;;32.4;;11.7;6.5;24.44;81.75;1.566.667
CAMPO MOURAO;28/12/2008;1200;0;;15.8;;;;;
CAMPO MOURAO;29/12/2008;0;;34.6;;10.5;6;26.28;78.5;2.7
CAMPO MOURAO;29/12/2008;1200;0;;17;;;;;
CAMPO MOURAO;30/12/2008;0;;36.2;;8.6;9.2;25.4;77.25;3.666.667
CAMPO MOURAO;30/12/2008;1200;0;;19.4;;;;;
CAMPO MOURAO;31/12/2008;0;;31.6;;8.4;5.7;23.1;92.5;3.3
CAMPO MOURAO;31/12/2008;1200;38;;18.5;;;;;
CAMPO MOURAO;01/01/2009;0;;30.2;;7.8;3.3;23.52;92.25;1.7
CAMPO MOURAO;01/01/2009;1200;39.2;;16.6;;;;;
CAMPO MOURAO;02/01/2009;0;;27.3;;2.3;3.2;22.58;94.75;2.2
CAMPO MOURAO;02/01/2009;1200;0;;18.6;;;;;
CAMPO MOURAO;03/01/2009;0;;25.9;;5.3;1.2;21.08;92.25;5.3
CAMPO MOURAO;03/01/2009;1200;20.1;;18.5;;;;;
CAMPO MOURAO;04/01/2009;0;;23.1;;6;4.6;18.46;91.5;3.066.667
CAMPO MOURAO;04/01/2009;1200;1.2;;13.2;;;;;
CAMPO MOURAO;05/01/2009;0;;22;;2.5;4.1;17.72;94;3.366.667
CAMPO MOURAO;05/01/2009;1200;0.5;;13.6;;;;;
CAMPO MOURAO;06/01/2009;0;;29.1;;12;3;21.14;91.5;2.766.667
CAMPO MOURAO;06/01/2009;1200;0;;15;;;;;
CAMPO MOURAO;07/01/2009;0;;30.6;;12.1;4.9;22.32;88.75;2.033.333
CAMPO MOURAO;07/01/2009;1200;0;;14.2;;;;;
CAMPO MOURAO;08/01/2009;0;;32.2;;12;5.4;23.92;85;1.333.333
CAMPO MOURAO;08/01/2009;1200;0;;14.6;;;;;
CAMPO MOURAO;09/01/2009;0;;32.5;;11;7;24.44;82.75;2.5
CAMPO MOURAO;09/01/2009;1200;0;;15.4;;;;;
CAMPO MOURAO;10/01/2009;0;;32.7;;9;8.4;24.16;85;4.466.667
CAMPO MOURAO;10/01/2009;1200;0;;17.9;;;;;
CAMPO MOURAO;11/01/2009;0;;26.4;;4;6.3;21.46;95.25;3.166.667
CAMPO MOURAO;11/01/2009;1200;14.5;;16.8;;;;;
CAMPO MOURAO;12/01/2009;0;;31.6;;11.1;2.8;24.08;92.25;3.133.333
CAMPO MOURAO;12/01/2009;1200;3.8;;15.8;;;;;
CAMPO MOURAO;13/01/2009;0;;26;;0.3;5.5;22.44;93.25;1.333.333
CAMPO MOURAO;13/01/2009;1200;0;;18.8;;;;;
CAMPO MOURAO;14/01/2009;0;;32.2;;6.8;2.5;24.68;91;1.8
CAMPO MOURAO;14/01/2009;1200;6;;17;;;;;
CAMPO MOURAO;15/01/2009;0;;31;;0.4;4.5;23.36;93;2.466.667
CAMPO MOURAO;15/01/2009;1200;0;;18.6;;;;;
CAMPO MOURAO;16/01/2009;0;;27.8;;3;4.8;22.48;94.75;2.6
CAMPO MOURAO;16/01/2009;1200;0;;17.4;;;;;
CAMPO MOURAO;17/01/2009;0;;22.8;;0.3;0.3;19.44;95;2
CAMPO MOURAO;17/01/2009;1200;54.3;;16.2;;;;;
CAMPO MOURAO;18/01/2009;0;;27;;0.9;0.7;21.08;94.25;1.8
CAMPO MOURAO;18/01/2009;1200;26.8;;15.8;;;;;
CAMPO MOURAO;19/01/2009;0;;26.4;;1.4;1.1;21.8;96;2.933.333
CAMPO MOURAO;19/01/2009;1200;30.4;;18.4;;;;;
CAMPO MOURAO;20/01/2009;0;;;;9.4;2.2;;94.25;2.533.333
CAMPO MOURAO;20/01/2009;1200;0;;16.8;;;;;
CAMPO MOURAO;21/01/2009;0;;;;8.2;5;;79.5;2.566.667
CAMPO MOURAO;21/01/2009;1200;0;;16.8;;;;;
CAMPO MOURAO;22/01/2009;0;;;;8.8;4.5;;73.75;3.5
CAMPO MOURAO;22/01/2009;1200;0;;16.2;;;;;
CAMPO MOURAO;23/01/2009;0;;;;10.7;6;;66;3.4
CAMPO MOURAO;23/01/2009;1200;0;;14.6;;;;;
CAMPO MOURAO;24/01/2009;0;;;;9.9;6.5;;75.5;2.633.333
CAMPO MOURAO;24/01/2009;1200;0;;15.2;;;;;
CAMPO MOURAO;25/01/2009;0;;;;7.1;5.5;;77.75;2.233.333
CAMPO MOURAO;25/01/2009;1200;0;;17;;;;;
CAMPO MOURAO;26/01/2009;0;;;;5.3;3.5;;84.75;2.133.333
CAMPO MOURAO;26/01/2009;1200;2;;19.2;;;;;
CAMPO MOURAO;27/01/2009;0;;;;5.1;3;;84.75;1.8
CAMPO MOURAO;27/01/2009;1200;1;;18.8;;;;;
CAMPO MOURAO;28/01/2009;0;;;;2.8;3;;82.5;1.7
CAMPO MOURAO;28/01/2009;1200;5.5;;19;;;;;
CAMPO MOURAO;29/01/2009;0;;;;3;3;;84.5;2.533.333
CAMPO MOURAO;29/01/2009;1200;0;;20;;;;;
CAMPO MOURAO;30/01/2009;0;;;;9;2.5;;75;2.633.333
CAMPO MOURAO;30/01/2009;1200;0;;19;;;;;
CAMPO MOURAO;31/01/2009;0;;;;11.1;6.5;;69;2.4
CAMPO MOURAO;31/01/2009;1200;0;;17.8;;;;;
CAMPO MOURAO;01/02/2009;0;;;;11.6;8;;60.25;1.6
CAMPO MOURAO;01/02/2009;1200;0;;15.4;;;;;
CAMPO MOURAO;02/02/2009;0;;;;9.4;8.1;;71;3.933.333
CAMPO MOURAO;02/02/2009;1200;0;;16.5;;;;;
CAMPO MOURAO;03/02/2009;0;;;;3;5.6;;86.25;2.866.667
CAMPO MOURAO;03/02/2009;1200;22.9;;17.8;;;;;
CAMPO MOURAO;04/02/2009;0;;;;9;2.2;;79;3.133.333
CAMPO MOURAO;04/02/2009;1200;26.5;;17;;;;;
CAMPO MOURAO;05/02/2009;0;;;;11.8;6.1;;75.25;2.7
CAMPO MOURAO;05/02/2009;1200;0;;16;;;;;
CAMPO MOURAO;06/02/2009;0;;;;5.5;5.5;;86.5;1.633.333
CAMPO MOURAO;06/02/2009;1200;0;;16.8;;;;;
CAMPO MOURAO;07/02/2009;0;;;;5.3;2.5;;85;2.166.667
CAMPO MOURAO;07/02/2009;1200;8;;17;;;;;
CAMPO MOURAO;08/02/2009;0;;;;7.3;2.5;;84.25;1.733.333
CAMPO MOURAO;08/02/2009;1200;14;;18.4;;;;;
CAMPO MOURAO;09/02/2009;0;;;;4.1;4;;83.25;0.866667
CAMPO MOURAO;09/02/2009;1200;0;;19;;;;;
CAMPO MOURAO;10/02/2009;0;;;;9.5;4;;81.75;4.7
CAMPO MOURAO;10/02/2009;1200;0;;19.6;;;;;
CAMPO MOURAO;11/02/2009;0;;;;4.6;4;;87.25;2.933.333
CAMPO MOURAO;11/02/2009;1200;2.6;;18.1;;;;;
CAMPO MOURAO;12/02/2009;0;;;;10.5;7;;74;1.433.333
CAMPO MOURAO;12/02/2009;1200;10.7;;16.2;;;;;
CAMPO MOURAO;13/02/2009;0;;;;10.1;6.5;;77.25;4.966.667
CAMPO MOURAO;13/02/2009;1200;0;;17.4;;;;;
CAMPO MOURAO;14/02/2009;0;;;;11.7;4.5;;71.5;3.833.333
CAMPO MOURAO;14/02/2009;1200;0;;15.4;;;;;
CAMPO MOURAO;15/02/2009;0;;;;9.6;5.4;;77.5;3.266.667
CAMPO MOURAO;15/02/2009;1200;0;;;;;;;
CAMPO MOURAO;16/02/2009;0;;;;1.4;4.1;;93.25;3.466.667
CAMPO MOURAO;16/02/2009;1200;0;;19;;;;;
CAMPO MOURAO;17/02/2009;0;;;;2.7;1.4;;89;2.6
CAMPO MOURAO;17/02/2009;1200;9.9;;19;;;;;
CAMPO MOURAO;18/02/2009;0;;;;8.3;2;;85;2.633.333
CAMPO MOURAO;18/02/2009;1200;4.7;;19.2;;;;;
CAMPO MOURAO;19/02/2009;0;;;;8.7;4.5;;74.75;1.6
CAMPO MOURAO;19/02/2009;1200;4.8;;17.2;;;;;
CAMPO MOURAO;20/02/2009;0;;;;8.3;4.4;;76.5;2.166.667
CAMPO MOURAO;20/02/2009;1200;0;;18.7;;;;;
CAMPO MOURAO;21/02/2009;0;;;;5.3;4;;83.75;2.2
CAMPO MOURAO;21/02/2009;1200;0;;18.3;;;;;
CAMPO MOURAO;22/02/2009;0;;;;11.4;4.2;;69.5;2.033.333
CAMPO MOURAO;22/02/2009;1200;0;;18.5;;;;;
CAMPO MOURAO;23/02/2009;0;;;;7.7;5.4;;80;1.3
CAMPO MOURAO;23/02/2009;1200;0;;17.8;;;;;
CAMPO MOURAO;24/02/2009;0;;;;4.6;4.5;;79.5;2.366.667
CAMPO MOURAO;24/02/2009;1200;0;;19.2;;;;;
CAMPO MOURAO;25/02/2009;0;;;;0.4;3.1;;80.25;3.4
CAMPO MOURAO;25/02/2009;1200;0;;17.3;;;;;
CAMPO MOURAO;26/02/2009;0;;;;4.2;2.5;;88.25;1.933.333
CAMPO MOURAO;26/02/2009;1200;3.4;;17.8;;;;;
CAMPO MOURAO;27/02/2009;0;;;;4.2;1.9;;87;1.9
CAMPO MOURAO;27/02/2009;1200;8.5;;18.8;;;;;
CAMPO MOURAO;28/02/2009;0;;;;6.3;1.5;;86.75;2.1
CAMPO MOURAO;28/02/2009;1200;5.2;;19.2;;;;;
CAMPO MOURAO;01/03/2009;0;;;;8.6;3.7;;78;2.033.333
CAMPO MOURAO;01/03/2009;1200;0;;17.2;;;;;
CAMPO MOURAO;02/03/2009;0;;;;10.4;2.5;;79;2.433.333
CAMPO MOURAO;02/03/2009;1200;0;;19;;;;;
CAMPO MOURAO;03/03/2009;0;;;;10.3;5.6;;78.75;1.466.667
CAMPO MOURAO;03/03/2009;1200;0;;17.6;;;;;
CAMPO MOURAO;04/03/2009;0;;;;11.1;6.9;;77;1
CAMPO MOURAO;04/03/2009;1200;0;;14.6;;;;;
CAMPO MOURAO;05/03/2009;0;;;;11;7.2;;66.5;2.166.667
CAMPO MOURAO;05/03/2009;1200;0;;14.2;;;;;
CAMPO MOURAO;06/03/2009;0;;;;9.6;10.9;;77.5;2.066.667
CAMPO MOURAO;06/03/2009;1200;0;;20.2;;;;;
CAMPO MOURAO;07/03/2009;0;;;;8.7;5;;91.5;2.733.333
CAMPO MOURAO;07/03/2009;1200;1;;16.5;;;;;
CAMPO MOURAO;08/03/2009;0;;;;4.6;6.5;;90.75;3.4
CAMPO MOURAO;08/03/2009;1200;14.1;;17.2;;;;;
CAMPO MOURAO;09/03/2009;0;;;;10.2;2;;86;0.8
CAMPO MOURAO;09/03/2009;1200;36.5;;15.4;;;;;
CAMPO MOURAO;10/03/2009;0;;;;4.2;3.5;;91.75;2.2
CAMPO MOURAO;10/03/2009;1200;0;;17.6;;;;;
CAMPO MOURAO;11/03/2009;0;;;;2.8;2;;91.75;1.7
CAMPO MOURAO;11/03/2009;1200;9.8;;17.6;;;;;
CAMPO MOURAO;12/03/2009;0;;;;2.4;2;;94.75;0.966667
CAMPO MOURAO;12/03/2009;1200;15;;18;;;;;
CAMPO MOURAO;13/03/2009;0;;;;2.6;1;;86;1
CAMPO MOURAO;13/03/2009;1200;17.8;;18;;;;;
CAMPO MOURAO;14/03/2009;0;;;;9.6;3.5;;79.25;1.833.333
CAMPO MOURAO;14/03/2009;1200;0;;16;;;;;
CAMPO MOURAO;15/03/2009;0;;;;10.9;7;;71;1.8
CAMPO MOURAO;15/03/2009;1200;0;;12.2;;;;;
CAMPO MOURAO;16/03/2009;0;;;;10.9;9.5;;72.5;2.033.333
CAMPO MOURAO;16/03/2009;1200;0;;13.5;;;;;
CAMPO MOURAO;17/03/2009;0;;;;10;5;;82;1.366.667
CAMPO MOURAO;17/03/2009;1200;0;;14.6;;;;;
CAMPO MOURAO;18/03/2009;0;;;;10.4;4.8;;77;2.7
CAMPO MOURAO;18/03/2009;1200;0;;15.4;;;;;
CAMPO MOURAO;19/03/2009;0;;;;10.2;5.7;;79.25;3.533.333
CAMPO MOURAO;19/03/2009;1200;0;;16.4;;;;;
CAMPO MOURAO;20/03/2009;0;;;;1.7;5.5;;86;1.766.667
CAMPO MOURAO;20/03/2009;1200;0;;17.8;;;;;
CAMPO MOURAO;21/03/2009;0;;;;;3.3;;89.75;2
CAMPO MOURAO;21/03/2009;1200;0;;18.8;;;;;
CAMPO MOURAO;22/03/2009;0;;;;;1.9;;87.25;2.5
CAMPO MOURAO;22/03/2009;1200;5.7;;16.3;;;;;
CAMPO MOURAO;23/03/2009;0;;;;;3.3;;83.5;3.7
CAMPO MOURAO;23/03/2009;1200;0;;16.4;;;;;
CAMPO MOURAO;24/03/2009;0;;;;;4;;80.75;2.4
CAMPO MOURAO;24/03/2009;1200;0;;16.2;;;;;
CAMPO MOURAO;25/03/2009;0;;;;;5;;80;2.7
CAMPO MOURAO;25/03/2009;1200;0;;16.4;;;;;
CAMPO MOURAO;26/03/2009;0;;;;;6;;73.75;2.233.333
CAMPO MOURAO;26/03/2009;1200;0;;15.6;;;;;
CAMPO MOURAO;27/03/2009;0;;;;;5.5;;76.75;2.533.333
CAMPO MOURAO;27/03/2009;1200;0;;16.8;;;;;
CAMPO MOURAO;28/03/2009;0;;;;;4.7;;82.5;2.866.667
CAMPO MOURAO;28/03/2009;1200;0;;17.4;;;;;
CAMPO MOURAO;29/03/2009;0;;;;;5.8;;84.25;1.7
CAMPO MOURAO;29/03/2009;1200;14.4;;15.8;;;;;
CAMPO MOURAO;30/03/2009;0;;25.4;;;3.8;21.36;85.25;1.1
CAMPO MOURAO;30/03/2009;1200;0;;17.4;;;;;
CAMPO MOURAO;31/03/2009;0;;30.2;;;1.2;21.68;84;1.466.667
CAMPO MOURAO;31/03/2009;1200;0;;15.4;;;;;
CAMPO MOURAO;01/04/2009;0;;31.1;;;4.8;23.26;81;1.433.333
CAMPO MOURAO;01/04/2009;1200;7.5;;17;;;;;
CAMPO MOURAO;02/04/2009;0;;30;;9.9;6.2;23;79.5;3
CAMPO MOURAO;02/04/2009;1200;0;;19.6;;;;;
CAMPO MOURAO;03/04/2009;0;;29.6;;10;6.5;22.04;81.25;4.7
CAMPO MOURAO;03/04/2009;1200;0;;18;;;;;
CAMPO MOURAO;04/04/2009;0;;30.5;;9;6.5;23.86;79.5;3.266.667
CAMPO MOURAO;04/04/2009;1200;0;;18.6;;;;;
CAMPO MOURAO;05/04/2009;0;;24.4;;5.7;5.6;21.52;93.5;2.3
CAMPO MOURAO;05/04/2009;1200;0;;19.8;;;;;
CAMPO MOURAO;06/04/2009;0;;32;;9.3;2.6;23.24;84;2.466.667
CAMPO MOURAO;06/04/2009;1200;2.1;;17.8;;;;;
CAMPO MOURAO;07/04/2009;0;;28.6;;7.5;4.3;22.92;85;1.666.667
CAMPO MOURAO;07/04/2009;1200;0;;18.4;;;;;
CAMPO MOURAO;08/04/2009;0;;30.4;;6.1;4;22.56;86;2.966.667
CAMPO MOURAO;08/04/2009;1200;0;;17.6;;;;;
CAMPO MOURAO;09/04/2009;0;;30.2;;8.6;3;21.72;86.75;1.7
CAMPO MOURAO;09/04/2009;1200;41.9;;17.6;;;;;
CAMPO MOURAO;10/04/2009;0;;29.4;;10.2;3;21.18;71;2.1
CAMPO MOURAO;10/04/2009;1200;0;;15.9;;;;;
CAMPO MOURAO;11/04/2009;0;;28;;10.3;7.5;18.72;74.25;2.3
CAMPO MOURAO;11/04/2009;1200;0;;10.2;;;;;
CAMPO MOURAO;12/04/2009;0;;29.9;;9.8;5;21.22;75.75;2.866.667
CAMPO MOURAO;12/04/2009;1200;0;;13.4;;;;;
CAMPO MOURAO;13/04/2009;0;;28;;3.6;7.8;21.68;86.5;2.233.333
CAMPO MOURAO;13/04/2009;1200;0;;17.6;;;;;
CAMPO MOURAO;14/04/2009;0;;29.4;;8.7;3.2;21.8;87.25;1.5
CAMPO MOURAO;14/04/2009;1200;0;;17.6;;;;;
CAMPO MOURAO;15/04/2009;0;;30;;8.3;3.5;21.76;82.5;2.366.667
CAMPO MOURAO;15/04/2009;1200;0;;17;;;;;
CAMPO MOURAO;16/04/2009;0;;27.8;;9.6;4.7;20.14;80;2.733.333
CAMPO MOURAO;16/04/2009;1200;0;;15.8;;;;;
CAMPO MOURAO;17/04/2009;0;;26;;9.5;3.8;18.08;78.5;3.033.333
CAMPO MOURAO;17/04/2009;1200;0;;12.6;;;;;
CAMPO MOURAO;18/04/2009;0;;28.4;;9.7;6.2;20.28;79.5;2.133.333
CAMPO MOURAO;18/04/2009;1200;0;;18;;;;;
CAMPO MOURAO;19/04/2009;0;;29.6;;9.7;6.3;21.56;66.75;2.233.333
CAMPO MOURAO;19/04/2009;1200;0;;12.8;;;;;
CAMPO MOURAO;20/04/2009;0;;28.1;;6.4;9;21;77.75;1.766.667
CAMPO MOURAO;20/04/2009;1200;0;;15.4;;;;;
CAMPO MOURAO;21/04/2009;0;;28;;9;5.5;20.96;79.25;3.2
CAMPO MOURAO;21/04/2009;1200;0;;16;;;;;
CAMPO MOURAO;22/04/2009;0;;22.3;;2.5;6;18.86;84.75;2.8
CAMPO MOURAO;22/04/2009;1200;0;;16.2;;;;;
CAMPO MOURAO;23/04/2009;0;;27.2;;6.9;4;20.8;82.25;1.9
CAMPO MOURAO;23/04/2009;1200;0.2;;16.2;;;;;
CAMPO MOURAO;24/04/2009;0;;27.7;;8.9;6.4;19.94;77;2.966.667
CAMPO MOURAO;24/04/2009;1200;0;;14;;;;;
CAMPO MOURAO;25/04/2009;0;;28.2;;9.6;4.6;20.56;73.25;2.366.667
CAMPO MOURAO;25/04/2009;1200;0;;14;;;;;
CAMPO MOURAO;26/04/2009;0;;29;;9.3;6.4;20.44;71.75;2.133.333
CAMPO MOURAO;26/04/2009;1200;0;;14.2;;;;;
CAMPO MOURAO;27/04/2009;0;;28.2;;8.7;8.5;21.28;72.5;1.966.667
CAMPO MOURAO;27/04/2009;1200;0;;13.6;;;;;
CAMPO MOURAO;28/04/2009;0;;27.8;;9.2;5.9;20.38;75;2.166.667
CAMPO MOURAO;28/04/2009;1200;0;;14.6;;;;;
CAMPO MOURAO;29/04/2009;0;;28.4;;9.2;6;19.44;78.5;0.966667
CAMPO MOURAO;29/04/2009;1200;0;;12.8;;;;;
CAMPO MOURAO;30/04/2009;0;;28;;5.5;6.3;19.4;79.25;2.733.333
CAMPO MOURAO;30/04/2009;1200;0;;13.3;;;;;
CAMPO MOURAO;01/05/2009;0;;26;;9.4;3;18.72;80.75;3.666.667
CAMPO MOURAO;01/05/2009;1200;17.6;;14;;;;;
CAMPO MOURAO;02/05/2009;0;;26.4;;7.8;3.5;18.84;82.75;2.3
CAMPO MOURAO;02/05/2009;1200;0;;14;;;;;
CAMPO MOURAO;03/05/2009;0;;22.6;;1.3;3.5;17;86.75;2.8
CAMPO MOURAO;03/05/2009;1200;0;;13.6;;;;;
CAMPO MOURAO;04/05/2009;0;;23.8;;6.2;2.5;17.14;89;2.133.333
CAMPO MOURAO;04/05/2009;1200;26;;12.5;;;;;
CAMPO MOURAO;05/05/2009;0;;25;;8.9;2;17.12;87.75;1.466.667
CAMPO MOURAO;05/05/2009;1200;0;;11.2;;;;;
CAMPO MOURAO;06/05/2009;0;;26.8;;5;3;18.64;84.5;2.266.667
CAMPO MOURAO;06/05/2009;1200;0;;12.8;;;;;
CAMPO MOURAO;07/05/2009;0;;26.8;;7.2;4.5;19.92;83.5;2.2
CAMPO MOURAO;07/05/2009;1200;0;;14;;;;;
CAMPO MOURAO;08/05/2009;0;;20.6;;0;3.7;17.72;95.25;1.633.333
CAMPO MOURAO;08/05/2009;1200;0;;16;;;;;
CAMPO MOURAO;09/05/2009;0;;25.4;;6.6;1.3;18.56;91;1.366.667
CAMPO MOURAO;09/05/2009;1200;26.5;;13;;;;;
CAMPO MOURAO;10/05/2009;0;;29;;4.3;2.5;20.72;91.5;1.366.667
CAMPO MOURAO;10/05/2009;1200;1.9;;16.8;;;;;
CAMPO MOURAO;11/05/2009;0;;27.5;;5.1;2.3;21.22;90.25;1.966.667
CAMPO MOURAO;11/05/2009;1200;5;;16.8;;;;;
CAMPO MOURAO;12/05/2009;0;;29.6;;8.4;2.2;22.08;85.25;2.5
CAMPO MOURAO;12/05/2009;1200;0;;17.2;;;;;
CAMPO MOURAO;13/05/2009;0;;29.5;;6.1;4.5;22.86;77;3.2
CAMPO MOURAO;13/05/2009;1200;0;;18;;;;;
CAMPO MOURAO;14/05/2009;0;;23.8;;0;5.3;18.66;97.75;1.033.333
CAMPO MOURAO;14/05/2009;1200;21.9;;16.2;;;;;
CAMPO MOURAO;15/05/2009;0;;17.8;;9.8;0.7;11.64;82;3.633.333
CAMPO MOURAO;15/05/2009;1200;41.5;;9;;;;;
CAMPO MOURAO;16/05/2009;0;;20;;9.7;4.6;11.68;80.5;1.633.333
CAMPO MOURAO;16/05/2009;1200;0;;5;;;;;
CAMPO MOURAO;17/05/2009;0;;22.8;;9.4;3.9;15.28;79.75;3.033.333
CAMPO MOURAO;17/05/2009;1200;0;;8.8;;;;;
CAMPO MOURAO;18/05/2009;0;;25.8;;9.5;4.6;16.7;84;1.433.333
CAMPO MOURAO;18/05/2009;1200;0;;10.5;;;;;
CAMPO MOURAO;19/05/2009;0;;29.6;;9.3;4.4;20.96;62.25;1.166.667
CAMPO MOURAO;19/05/2009;1200;0;;12.2;;;;;
CAMPO MOURAO;20/05/2009;0;;25.2;;8.8;4.4;18.76;85.5;4.4
CAMPO MOURAO;20/05/2009;1200;0;;14.6;;;;;
CAMPO MOURAO;21/05/2009;0;;25.6;;9.1;4.3;18.32;84.25;3.033.333
CAMPO MOURAO;21/05/2009;1200;0;;12.6;;;;;
CAMPO MOURAO;22/05/2009;0;;26.2;;9.1;4.3;18.4;81.5;3.1
CAMPO MOURAO;22/05/2009;1200;0;;12.8;;;;;
CAMPO MOURAO;23/05/2009;0;;26;;9.1;5.5;18.24;82.25;2.8
CAMPO MOURAO;23/05/2009;1200;0;;13.4;;;;;
CAMPO MOURAO;24/05/2009;0;;27.4;;8.1;6;20.68;77.25;3.366.667
CAMPO MOURAO;24/05/2009;1200;0;;13.8;;;;;
CAMPO MOURAO;25/05/2009;0;;23.4;;3.5;5.3;18.56;95.25;2.666.667
CAMPO MOURAO;25/05/2009;1200;54.8;;16.4;;;;;
CAMPO MOURAO;26/05/2009;0;;20;;0;1.1;18.1;94;1.866.667
CAMPO MOURAO;26/05/2009;1200;15.5;;17.3;;;;;
CAMPO MOURAO;27/05/2009;0;;21.6;;0.8;0.6;18.5;94.75;1.1
CAMPO MOURAO;27/05/2009;1200;19.3;;15.5;;;;;
CAMPO MOURAO;28/05/2009;0;;24;;0.8;1;19.96;95.25;1.033.333
CAMPO MOURAO;28/05/2009;1200;6;;18;;;;;
CAMPO MOURAO;29/05/2009;0;;23.8;;2.1;1;20.4;90.75;3.433.333
CAMPO MOURAO;29/05/2009;1200;6.4;;18;;;;;
CAMPO MOURAO;30/05/2009;0;;22;;1.4;2.4;18.92;92;2.9
CAMPO MOURAO;30/05/2009;1200;0.4;;16;;;;;
CAMPO MOURAO;31/05/2009;0;;20.2;;0.1;1.4;13.02;93.25;5.3
CAMPO MOURAO;31/05/2009;1200;0.8;;10.5;;;;;
CAMPO MOURAO;01/06/2009;0;;11.1;;1;1.8;9.26;91;2.533.333
CAMPO MOURAO;01/06/2009;1200;1.2;;6;;;;;
CAMPO MOURAO;02/06/2009;0;;14.2;;9.4;1.6;8.24;85.25;2.466.667
CAMPO MOURAO;02/06/2009;1200;0;;4;;;;;
CAMPO MOURAO;03/06/2009;0;;15.8;;8.9;3.5;6.04;83.5;1.5
CAMPO MOURAO;03/06/2009;1200;0;;-0.8;;;;;
CAMPO MOURAO;04/06/2009;0;;19;;9.2;3.3;10.4;76.5;2.7
CAMPO MOURAO;04/06/2009;1200;0;;2.4;;;;;
CAMPO MOURAO;05/06/2009;0;;23.6;;7.4;4;13.76;80.75;1.733.333
CAMPO MOURAO;05/06/2009;1200;0;;4.6;;;;;
CAMPO MOURAO;06/06/2009;0;;23;;9.1;4.6;13.96;78.5;1.333.333
CAMPO MOURAO;06/06/2009;1200;0;;8.6;;;;;
CAMPO MOURAO;07/06/2009;0;;22;;8.1;5;14.16;81;2.066.667
CAMPO MOURAO;07/06/2009;1200;0;;6.6;;;;;
CAMPO MOURAO;08/06/2009;0;;19;;1.5;3.8;14.96;84.25;3.133.333
CAMPO MOURAO;08/06/2009;1200;0;;12.8;;;;;
CAMPO MOURAO;09/06/2009;0;;21;;1.1;2.6;15.88;88.5;2.9
CAMPO MOURAO;09/06/2009;1200;0;;12.2;;;;;
CAMPO MOURAO;10/06/2009;0;;16.2;;0;1.7;15.08;97.5;0.8
CAMPO MOURAO;10/06/2009;1200;10;;13.6;;;;;
CAMPO MOURAO;11/06/2009;0;;21.8;;7.7;0.3;15.68;85.5;1.366.667
CAMPO MOURAO;11/06/2009;1200;4.6;;13.4;;;;;
CAMPO MOURAO;12/06/2009;0;;21.6;;9.2;2.9;13.16;86.25;1.4
CAMPO MOURAO;12/06/2009;1200;0;;10;;;;;
CAMPO MOURAO;13/06/2009;0;;17.8;;6.5;3.1;10.52;92.5;2.033.333
CAMPO MOURAO;13/06/2009;1200;0;;4.8;;;;;
CAMPO MOURAO;14/06/2009;0;;19.2;;8;2;12.36;83.75;2.766.667
CAMPO MOURAO;14/06/2009;1200;0;;7.4;;;;;
CAMPO MOURAO;15/06/2009;0;;20.6;;6.2;3.5;14.72;80.5;3.8
CAMPO MOURAO;15/06/2009;1200;0;;8;;;;;
CAMPO MOURAO;16/06/2009;0;;17.8;;0;4;14.56;94.5;2.633.333
CAMPO MOURAO;16/06/2009;1200;21.5;;13.4;;;;;
CAMPO MOURAO;17/06/2009;0;;20;;8.9;1;11.96;83.5;1.966.667
CAMPO MOURAO;17/06/2009;1200;0.1;;7.2;;;;;
CAMPO MOURAO;18/06/2009;0;;20.2;;8.9;3.2;11.2;84.75;2.133.333
CAMPO MOURAO;18/06/2009;1200;0;;5;;;;;
CAMPO MOURAO;19/06/2009;0;;20.8;;9;3.7;13.36;82.5;3.533.333
CAMPO MOURAO;19/06/2009;1200;0;;8.4;;;;;
CAMPO MOURAO;20/06/2009;0;;22.1;;9;3.6;14.26;83;3.133.333
