Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media
MARINGA;24/12/1989;0;;32.5;;10.2;4.3;26.58;54.75;0.666667
MARINGA;24/12/1989;1200;0;;20.5;;;;;
MARINGA;25/12/1989;0;;30.9;;9.8;5.5;25;51.25;1
MARINGA;25/12/1989;1200;0;;20;;;;;
MARINGA;26/12/1989;0;;26.1;;1.9;5.4;23.04;72.25;1
MARINGA;26/12/1989;1200;0;;20.1;;;;;
MARINGA;27/12/1989;0;;26.8;;1.9;2.4;22.26;86.25;1.666.667
MARINGA;27/12/1989;1200;0;;20;;;;;
MARINGA;28/12/1989;0;;25.4;;0.7;2.2;21.48;95.25;1
MARINGA;28/12/1989;1200;17.1;;19.8;;;;;
MARINGA;29/12/1989;0;;27.5;;4;0.3;21.82;90.5;1
MARINGA;29/12/1989;1200;21.8;;20.1;;;;;
MARINGA;30/12/1989;0;;28.3;;6.2;0.9;23.54;88;0.666667
MARINGA;30/12/1989;1200;14.2;;19.1;;;;;
MARINGA;31/12/1989;0;;28.3;;2.2;1.3;23.76;90;0.666667
MARINGA;31/12/1989;1200;4.2;;20.4;;;;;
MARINGA;01/03/1990;0;;31.7;;9.7;4;23.7;71.25;0.666667
MARINGA;01/03/1990;1200;;;18.4;;;;;
MARINGA;02/03/1990;0;;33.4;;11.5;4.7;27.02;58;0.333333
MARINGA;02/03/1990;1200;1.1;;20.4;;;;;
MARINGA;03/03/1990;0;;33.4;;8.9;4.4;25.24;67.25;1.666.667
MARINGA;03/03/1990;1200;7.4;;20.5;;;;;
MARINGA;04/03/1990;0;;33;;10.1;4.8;26.92;64.5;0.666667
MARINGA;04/03/1990;1200;0;;22;;;;;
MARINGA;05/03/1990;0;;35.1;;11.3;4.2;28.92;50.25;0.666667
MARINGA;05/03/1990;1200;0;;22.6;;;;;
MARINGA;06/03/1990;0;;34;;5;5.2;25.36;75.5;0.333333
MARINGA;06/03/1990;1200;0;;20.1;;;;;
MARINGA;07/03/1990;0;;32.7;;10.1;2.9;26.62;65.25;0.666667
MARINGA;07/03/1990;1200;24.6;;20.9;;;;;
MARINGA;08/03/1990;0;;27.6;;10.1;4.8;25.98;58.25;2
MARINGA;08/03/1990;1200;0;;21.6;;;;;
MARINGA;09/03/1990;0;;32.4;;8.3;5.4;26.62;61.5;1.666.667
MARINGA;09/03/1990;1200;0;;21.8;;;;;
MARINGA;10/03/1990;0;;32.9;;7.8;3.7;27.02;63.5;0.333333
MARINGA;10/03/1990;1200;0.7;;21.1;;;;;
MARINGA;11/03/1990;0;;32.9;;7;4.2;27.64;62.75;1.333.333
MARINGA;11/03/1990;1200;0;;22.6;;;;;
MARINGA;12/03/1990;0;;34;;6.6;4.6;27.62;65;1.666.667
MARINGA;12/03/1990;1200;0;;23.8;;;;;
MARINGA;13/03/1990;0;;34.2;;8.2;3.8;26.54;63.25;1
MARINGA;13/03/1990;1200;0;;21.4;;;;;
MARINGA;14/03/1990;0;;35;;8.9;4.2;28.04;60.5;3
MARINGA;14/03/1990;1200;1.2;;22;;;;;
MARINGA;15/03/1990;0;;34.2;;8.8;3.9;27.1;63;0.666667
MARINGA;15/03/1990;1200;0;;21.1;;;;;
MARINGA;16/03/1990;0;;28.8;;1.3;4.9;23.7;76.25;1
MARINGA;16/03/1990;1200;29.1;;20.6;;;;;
MARINGA;17/03/1990;0;;32.8;;9.6;2;24.72;75.25;1
MARINGA;17/03/1990;1200;0.2;;20.5;;;;;
MARINGA;18/03/1990;0;;31.4;;4.7;2.9;26.14;70.25;0.666667
MARINGA;18/03/1990;1200;14.8;;21;;;;;
MARINGA;19/03/1990;0;;27.4;;0.5;2.4;23.38;90.25;1
MARINGA;19/03/1990;1200;3.7;;20.9;;;;;
MARINGA;20/03/1990;0;;26.8;;0.4;1.9;22.7;90.25;1
MARINGA;20/03/1990;1200;30.3;;20.7;;;;;
MARINGA;21/03/1990;0;;25.3;;0.7;0.7;22.44;88.5;0.333333
MARINGA;21/03/1990;1200;49.8;;20.4;;;;;
MARINGA;22/03/1990;0;;25.5;;0.7;1.3;22.36;85;1
MARINGA;22/03/1990;1200;4;;20;;;;;
MARINGA;23/03/1990;0;;27.5;;5.9;4.3;22.86;79;0.666667
MARINGA;23/03/1990;1200;0;;18.9;;;;;
MARINGA;24/03/1990;0;;25.9;;2.9;1.5;20.96;93;0.333333
MARINGA;24/03/1990;1200;6.8;;18.1;;;;;
MARINGA;25/03/1990;0;;28.8;;10.7;0.7;23.1;69.25;0.333333
MARINGA;25/03/1990;1200;2.8;;17.8;;;;;
MARINGA;26/03/1990;0;;28.7;;5.6;3;24.08;69.5;1
MARINGA;26/03/1990;1200;0;;20.4;;;;;
MARINGA;27/03/1990;0;;27.1;;3.6;3.3;21.6;76.25;1
MARINGA;27/03/1990;1200;5.6;;17.9;;;;;
MARINGA;28/03/1990;0;;27.8;;7.7;2.7;23.06;74.5;0.666667
MARINGA;28/03/1990;1200;0;;17.4;;;;;
MARINGA;29/03/1990;0;;30.3;;5.3;2.8;26.02;67.5;1.333.333
MARINGA;29/03/1990;1200;0;;21.8;;;;;
MARINGA;30/03/1990;0;;32.2;;10.1;4;26.86;66;0.666667
MARINGA;30/03/1990;1200;0;;21.8;;;;;
MARINGA;31/03/1990;0;;32.5;;8.2;3.9;24.48;73.25;0.666667
MARINGA;31/03/1990;1200;0;;20.6;;;;;
MARINGA;01/04/1990;0;;31.3;;10.4;2.9;25.64;64.25;1.333.333
MARINGA;01/04/1990;1200;25.6;;19.9;;;;;
MARINGA;02/04/1990;0;;32;;10.6;4.2;26.42;57.75;1
MARINGA;02/04/1990;1200;0;;21.4;;;;;
MARINGA;03/04/1990;0;;31.9;;9.4;4.2;25.54;66.5;1.333.333
MARINGA;03/04/1990;1200;0;;19.9;;;;;
MARINGA;04/04/1990;0;;31.8;;10.7;3.3;26.16;67;1
MARINGA;04/04/1990;1200;0;;20.9;;;;;
MARINGA;05/04/1990;0;;32.9;;9.9;3.3;27.24;66.25;0.333333
MARINGA;05/04/1990;1200;0;;22.7;;;;;
MARINGA;06/04/1990;0;;33;;9.3;3.2;27.14;66.75;0.666667
MARINGA;06/04/1990;1200;0;;22;;;;;
MARINGA;07/04/1990;0;;33.2;;10.1;3;27.14;67.25;0.666667
MARINGA;07/04/1990;1200;0;;21.2;;;;;
MARINGA;08/04/1990;0;;32.2;;7.8;3;23.92;79.75;1
MARINGA;08/04/1990;1200;0;;20.1;;;;;
MARINGA;09/04/1990;0;;30.1;;10;1.9;24.68;79;0.666667
MARINGA;09/04/1990;1200;12.1;;19.4;;;;;
MARINGA;10/04/1990;0;;32;;9.4;2.1;25.24;73.25;1.333.333
MARINGA;10/04/1990;1200;0;;21.4;;;;;
MARINGA;11/04/1990;0;;32.1;;8.9;2.8;25.4;71.25;1
MARINGA;11/04/1990;1200;0.2;;20.8;;;;;
MARINGA;12/04/1990;0;;30.4;;9.6;4;24.9;63;0.666667
MARINGA;12/04/1990;1200;0.2;;18.9;;;;;
MARINGA;13/04/1990;0;;29.5;;5.4;4;22.34;77.75;1.333.333
MARINGA;13/04/1990;1200;0;;19.2;;;;;
MARINGA;14/04/1990;0;;28.8;;9.8;3.1;23.14;78.25;0.666667
MARINGA;14/04/1990;1200;43.2;;17.8;;;;;
MARINGA;15/04/1990;0;;31;;9.8;2.3;25.54;71.25;0.666667
MARINGA;15/04/1990;1200;0;;20.4;;;;;
MARINGA;16/04/1990;0;;27.9;;6.9;3;20.56;87;1.333.333
MARINGA;16/04/1990;1200;47.9;;17.9;;;;;
MARINGA;17/04/1990;0;;23.8;;0.8;1.8;20.16;93.25;0.666667
MARINGA;17/04/1990;1200;38;;17.8;;;;;
MARINGA;18/04/1990;0;;22;;0.3;0.8;19.2;93.5;1.333.333
MARINGA;18/04/1990;1200;8.2;;17.8;;;;;
MARINGA;19/04/1990;0;;20.7;;0;0.9;17.82;86.25;1.666.667
MARINGA;19/04/1990;1200;5.7;;15.4;;;;;
MARINGA;20/04/1990;0;;25.9;;3.7;1.3;21.04;82.75;1
MARINGA;20/04/1990;1200;1;;17;;;;;
MARINGA;21/04/1990;0;;27;;4.5;2.2;22.74;77.25;0.666667
MARINGA;21/04/1990;1200;1;;19.6;;;;;
MARINGA;22/04/1990;0;;29.2;;9.7;2.5;24.3;69.75;1
MARINGA;22/04/1990;1200;0;;20.2;;;;;
MARINGA;23/04/1990;0;;30.5;;9.9;3.5;24.74;70.5;1.333.333
MARINGA;23/04/1990;1200;0;;20.1;;;;;
MARINGA;24/04/1990;0;;31;;10;3.3;25.18;66.5;0.666667
MARINGA;24/04/1990;1200;0;;21;;;;;
MARINGA;25/04/1990;0;;30.8;;10;3.4;25.44;66.5;0
MARINGA;25/04/1990;1200;0;;20.1;;;;;
MARINGA;26/04/1990;0;;31;;10;3;25.22;63.5;0.333333
MARINGA;26/04/1990;1200;0;;19.8;;;;;
MARINGA;27/04/1990;0;;30.7;;8.9;4.4;25.28;63.5;1
MARINGA;27/04/1990;1200;0;;21.6;;;;;
MARINGA;28/04/1990;0;;31.2;;9.3;4;25.82;62.5;3
MARINGA;28/04/1990;1200;0;;22.2;;;;;
MARINGA;29/04/1990;0;;25.4;;0.7;3.4;20.84;93;1
MARINGA;29/04/1990;1200;0.8;;19;;;;;
MARINGA;30/04/1990;0;;23.8;;8.7;3.1;18.48;67;1.333.333
MARINGA;30/04/1990;1200;3.9;;15.4;;;;;
MARINGA;01/05/1990;0;;25.2;;;1.6;18.32;80;0.666667
MARINGA;01/05/1990;1200;0;;13.7;;;;;
MARINGA;02/05/1990;0;;21.9;;2;1.5;17.66;86.25;1
MARINGA;02/05/1990;1200;10;;14.4;;;;;
MARINGA;03/05/1990;0;;25.1;;8.5;1.3;18.96;76.5;1
MARINGA;03/05/1990;1200;0;;12.7;;;;;
MARINGA;04/05/1990;0;;26.6;;8.9;3;20.4;70.5;1.666.667
MARINGA;04/05/1990;1200;0;;15.8;;;;;
MARINGA;05/05/1990;0;;23;;1.5;3.2;17.76;87.5;2
MARINGA;05/05/1990;1200;0;;15.4;;;;;
MARINGA;06/05/1990;0;;27;;8.5;1.4;20.82;76.25;1
MARINGA;06/05/1990;1200;9.9;;14.9;;;;;
MARINGA;07/05/1990;0;;28;;8;2;22.6;72;1
MARINGA;07/05/1990;1200;0;;17;;;;;
MARINGA;08/05/1990;0;;26.6;;3.4;2.2;22.5;71;0.666667
MARINGA;08/05/1990;1200;0;;19.6;;;;;
MARINGA;09/05/1990;0;;27;;9.6;1.8;21.28;66;2
MARINGA;09/05/1990;1200;0;;16.6;;;;;
MARINGA;10/05/1990;0;;22;;0.6;4.2;19.34;95.75;0.666667
MARINGA;10/05/1990;1200;1.9;;18.1;;;;;
MARINGA;11/05/1990;0;;25.5;;8;1.1;20.22;81;0.333333
MARINGA;11/05/1990;1200;66.7;;16.5;;;;;
MARINGA;12/05/1990;0;;24.8;;8.6;2.4;19.88;72.75;0.666667
MARINGA;12/05/1990;1200;0;;17.2;;;;;
MARINGA;13/05/1990;0;;24;;9.5;3;18.08;67.25;0.666667
MARINGA;13/05/1990;1200;0;;13.7;;;;;
MARINGA;14/05/1990;0;;23.1;;3.5;2.6;18.88;80.75;1
MARINGA;14/05/1990;1200;0;;14.7;;;;;
MARINGA;15/05/1990;0;;20.4;;0;1.2;17.76;95.5;1
MARINGA;15/05/1990;1200;15.7;;16;;;;;
MARINGA;16/05/1990;0;;22.2;;0.1;0.2;19.28;94.5;1.666.667
MARINGA;16/05/1990;1200;5.3;;16;;;;;
MARINGA;17/05/1990;0;;19.9;;0;0.6;15.5;92;3.333.333
MARINGA;17/05/1990;1200;14.6;;12.7;;;;;
MARINGA;18/05/1990;0;;13.4;;9.5;1;9.74;67.75;4.333.333
MARINGA;18/05/1990;1200;8.2;;7.7;;;;;
MARINGA;19/05/1990;0;;20.4;;9.6;3;11.74;72.75;0.666667
MARINGA;19/05/1990;1200;0;;4.6;;;;;
MARINGA;20/05/1990;0;;21.7;;9.5;1.9;14.34;69.5;1
MARINGA;20/05/1990;1200;0;;7.6;;;;;
MARINGA;21/05/1990;0;;21;;9.4;2.9;15.24;55.5;3
MARINGA;21/05/1990;1200;0;;11.6;;;;;
MARINGA;22/05/1990;0;;15.6;;9.6;5.1;9.84;60;1
MARINGA;22/05/1990;1200;0;;4.2;;;;;
MARINGA;23/05/1990;0;;20.3;;9.6;2.9;12.74;57.5;1
MARINGA;23/05/1990;1200;0;;6;;;;;
MARINGA;24/05/1990;0;;23.8;;9.7;2.2;15.24;58.75;0.666667
MARINGA;24/05/1990;1200;0;;7.8;;;;;
MARINGA;25/05/1990;0;;26.1;;9.6;4.2;18.64;56.75;1
MARINGA;25/05/1990;1200;0;;11.1;;;;;
MARINGA;26/05/1990;0;;27;;9.4;4.2;19.14;58.25;0.333333
MARINGA;26/05/1990;1200;0;;10.8;;;;;
MARINGA;27/05/1990;0;;27.6;;9.4;2;20.88;63.5;0.333333
MARINGA;27/05/1990;1200;0;;14.3;;;;;
MARINGA;28/05/1990;0;;25.2;;2.6;3.4;20.92;79;0.666667
MARINGA;28/05/1990;1200;0;;17.6;;;;;
MARINGA;29/05/1990;0;;26.9;;5.4;1.4;22.02;69.25;2
MARINGA;29/05/1990;1200;0.4;;18;;;;;
MARINGA;30/05/1990;0;;28.4;;7.9;4;22.7;61;1.666.667
MARINGA;30/05/1990;1200;0;;18.6;;;;;
MARINGA;31/05/1990;0;;24.9;;0.2;3.1;20.42;86;0.333333
MARINGA;31/05/1990;1200;0;;18.8;;;;;
MARINGA;01/06/1990;0;;25.3;;0.4;1.1;21.54;83.75;0.333333
MARINGA;01/06/1990;1200;6.4;;18;;;;;
MARINGA;02/06/1990;0;;25.5;;2;2;22.46;71.75;1
MARINGA;02/06/1990;1200;0;;20.1;;;;;
MARINGA;03/06/1990;0;;24.2;;2.4;2.6;20.94;76.5;1.333.333
MARINGA;03/06/1990;1200;0;;19.1;;;;;
MARINGA;04/06/1990;0;;27.2;;9.4;3.2;22.28;63.75;1.666.667
MARINGA;04/06/1990;1200;0;;18;;;;;
MARINGA;05/06/1990;0;;26.9;;4;3.8;22.26;73.25;1.333.333
MARINGA;05/06/1990;1200;0;;21.4;;;;;
MARINGA;06/06/1990;0;;22.1;;0;2.6;17.28;95;0.666667
MARINGA;06/06/1990;1200;1.6;;16;;;;;
MARINGA;07/06/1990;0;;22.9;;7.4;0.4;17.42;78.5;0.666667
MARINGA;07/06/1990;1200;10;;14.2;;;;;
MARINGA;08/06/1990;0;;24.9;;7.8;1.7;19.64;82.5;0.333333
MARINGA;08/06/1990;1200;0;;14.4;;;;;
MARINGA;09/06/1990;0;;26.6;;6.8;1.4;21.54;70.25;0.333333
MARINGA;09/06/1990;1200;0;;17.5;;;;;
MARINGA;10/06/1990;0;;25.2;;3.1;2.2;20.42;80;1
MARINGA;10/06/1990;1200;0;;17.7;;;;;
MARINGA;11/06/1990;0;;20.9;;7;2.1;15.8;70.5;1.333.333
MARINGA;11/06/1990;1200;0;;12.9;;;;;
MARINGA;12/06/1990;0;;23.2;;6.4;2.3;17.4;68.5;1.333.333
MARINGA;12/06/1990;1200;0;;11;;;;;
MARINGA;13/06/1990;0;;23.8;;3.9;3.1;19.6;73.75;1.333.333
MARINGA;13/06/1990;1200;0;;17.4;;;;;
MARINGA;14/06/1990;0;;19.6;;1;2;16.06;96.75;0.666667
MARINGA;14/06/1990;1200;1;;14.3;;;;;
MARINGA;15/06/1990;0;;18.5;;6.5;0.4;14.58;82.75;1.666.667
MARINGA;15/06/1990;1200;26.3;;12.6;;;;;
MARINGA;16/06/1990;0;;18.1;;8.8;2.1;12.82;73;1
MARINGA;16/06/1990;1200;0;;8.2;;;;;
MARINGA;17/06/1990;0;;21.8;;9.4;1.4;15.02;64.5;1
MARINGA;17/06/1990;1200;0;;9.7;;;;;
MARINGA;18/06/1990;0;;22.8;;9.4;2.9;15.46;69.5;0.666667
MARINGA;18/06/1990;1200;0;;10.1;;;;;
MARINGA;19/06/1990;0;;26.6;;7.6;2.6;18.72;68.25;0.333333
MARINGA;19/06/1990;1200;0;;11.2;;;;;
MARINGA;20/06/1990;0;;20.9;;2.3;2.4;15.72;90.5;1.666.667
MARINGA;20/06/1990;1200;0;;13.1;;;;;
MARINGA;21/06/1990;0;;14;;6.1;0.7;10.14;79.75;1
MARINGA;21/06/1990;1200;20.9;;7.8;;;;;
MARINGA;22/06/1990;0;;17.2;;9.2;1.4;10.34;84.25;0.333333
MARINGA;22/06/1990;1200;0;;4.2;;;;;
MARINGA;23/06/1990;0;;22.2;;9.4;1.1;15.16;66.75;1
MARINGA;23/06/1990;1200;0;;6.6;;;;;
MARINGA;24/06/1990;0;;25.2;;9.4;2.4;18.46;62.25;0.666667
MARINGA;24/06/1990;1200;0;;11.9;;;;;
MARINGA;25/06/1990;0;;19.6;;0;2.9;16.38;95.5;0.666667
MARINGA;25/06/1990;1200;3.6;;15.1;;;;;
MARINGA;26/06/1990;0;;21.4;;5;0.3;16.2;87.5;1
MARINGA;26/06/1990;1200;4.5;;14;;;;;
MARINGA;27/06/1990;0;;23.4;;9.2;2.2;17.1;83.75;0.666667
MARINGA;27/06/1990;1200;0;;11.9;;;;;
MARINGA;28/06/1990;0;;25;;9.3;2;18.52;72.5;1
MARINGA;28/06/1990;1200;0;;13.6;;;;;
MARINGA;29/06/1990;0;;24.6;;8.6;2.4;19.52;72;0.333333
MARINGA;29/06/1990;1200;0;;15.9;;;;;
MARINGA;30/06/1990;0;;22.4;;3.6;2.3;17.36;75;0.666667
MARINGA;30/06/1990;1200;0;;15;;;;;
MARINGA;01/07/1990;0;;23.9;;8.9;1.9;17.38;76;0.666667
MARINGA;01/07/1990;1200;0;;11.9;;;;;
MARINGA;02/07/1990;0;;25.2;;7.1;2.2;19;73.75;1
MARINGA;02/07/1990;1200;0;;14.2;;;;;
MARINGA;03/07/1990;0;;22.4;;3.5;2.4;18.06;85.5;1
MARINGA;03/07/1990;1200;0;;15.2;;;;;
MARINGA;04/07/1990;0;;20.1;;6.1;0.8;16.86;79.75;1
MARINGA;04/07/1990;1200;0.8;;14.2;;;;;
MARINGA;05/07/1990;0;;16.8;;0.5;1.8;13.48;89.75;0.666667
MARINGA;05/07/1990;1200;0;;11;;;;;
MARINGA;06/07/1990;0;;19.6;;6.2;0.8;15.46;78.75;1
MARINGA;06/07/1990;1200;0;;11.9;;;;;
MARINGA;07/07/1990;0;;22.4;;9.3;1.8;16.6;70;0.666667
MARINGA;07/07/1990;1200;0;;12.3;;;;;
MARINGA;08/07/1990;0;;23.8;;9.2;2.5;18.12;67.75;1
MARINGA;08/07/1990;1200;0;;13.8;;;;;
MARINGA;09/07/1990;0;;18.8;;0;2.3;15.78;93.25;0.333333
MARINGA;09/07/1990;1200;0;;14.2;;;;;
MARINGA;10/07/1990;0;;19;;3.2;0.1;15.4;83.5;1
MARINGA;10/07/1990;1200;7.6;;13.8;;;;;
MARINGA;11/07/1990;0;;19.8;;9.5;1.6;13.96;71.5;1.666.667
MARINGA;11/07/1990;1200;0;;9.4;;;;;
MARINGA;12/07/1990;0;;20.6;;9.6;1.4;13.84;69.25;1
MARINGA;12/07/1990;1200;0;;7.8;;;;;
MARINGA;13/07/1990;0;;21.7;;9.3;3.8;15.78;61;2.333.333
MARINGA;13/07/1990;1200;0;;11.2;;;;;
MARINGA;14/07/1990;0;;21.6;;5.5;3.2;16.4;71.5;1
MARINGA;14/07/1990;1200;0;;12.1;;;;;
MARINGA;15/07/1990;0;;18.5;;0.2;2.9;15.96;92.25;1.666.667
MARINGA;15/07/1990;1200;3.8;;14.4;;;;;
MARINGA;16/07/1990;0;;18.7;;0.2;0.9;16.74;96.75;1
MARINGA;16/07/1990;1200;51.5;;14;;;;;
MARINGA;17/07/1990;0;;25.9;;7.8;0.4;20.36;86.75;1
MARINGA;17/07/1990;1200;33.2;;15.9;;;;;
MARINGA;18/07/1990;0;;26.9;;7.4;1.4;21.18;85.25;1.666.667
MARINGA;18/07/1990;1200;5.6;;17.6;;;;;
MARINGA;19/07/1990;0;;21.5;;0;0.8;17.42;97.25;0.666667
MARINGA;19/07/1990;1200;8;;15.6;;;;;
MARINGA;20/07/1990;0;;15.7;;0;0.6;11.3;98.75;1.333.333
MARINGA;20/07/1990;1200;9.3;;8.7;;;;;
MARINGA;21/07/1990;0;;10.5;;0;0.2;7.7;87.75;1
MARINGA;21/07/1990;1200;17.4;;6.2;;;;;
MARINGA;22/07/1990;0;;14.1;;7.4;0.9;8.72;84.25;1.666.667
MARINGA;22/07/1990;1200;0;;4.2;;;;;
MARINGA;23/07/1990;0;;14.5;;1.3;1.3;11.06;86.75;1
MARINGA;23/07/1990;1200;0.4;;5.7;;;;;
MARINGA;24/07/1990;0;;21.8;;6.6;1;15.8;82.75;0.333333
MARINGA;24/07/1990;1200;1.8;;10;;;;;
MARINGA;25/07/1990;0;;23.5;;8;1.1;17.02;80.25;0.333333
MARINGA;25/07/1990;1200;0;;12.9;;;;;
MARINGA;26/07/1990;0;;27.8;;9.5;2;20.78;69;0.666667
MARINGA;26/07/1990;1200;0;;14.4;;;;;
MARINGA;27/07/1990;0;;21.1;;2.3;3;13.02;86.5;1.666.667
MARINGA;27/07/1990;1200;3;;8.5;;;;;
MARINGA;28/07/1990;0;;14.3;;1;1.2;8.2;55.75;2
MARINGA;28/07/1990;1200;6.3;;2.5;;;;;
MARINGA;29/07/1990;0;;17.1;;9.9;2.8;10.3;48.75;1.333.333
MARINGA;29/07/1990;1200;0;;3.2;;;;;
MARINGA;30/07/1990;0;;15;;10.2;4.9;9;51.75;2.333.333
MARINGA;30/07/1990;1200;0;;4.7;;;;;
MARINGA;31/07/1990;0;;17.6;;10;2.5;8.88;60.5;0.333333
MARINGA;31/07/1990;1200;0;;1.8;;;;;
MARINGA;01/08/1990;0;;19.6;;9.8;4.2;12.14;62.25;1
MARINGA;01/08/1990;1200;0;;5.7;;;;;
MARINGA;02/08/1990;0;;23.8;;9.4;3.4;16.52;59;0.666667
MARINGA;02/08/1990;1200;0;;10.8;;;;;
MARINGA;03/08/1990;0;;26.4;;4.9;4.3;18.76;63.25;0.666667
MARINGA;03/08/1990;1200;0;;13;;;;;
MARINGA;04/08/1990;0;;27.2;;8.1;3.8;20.6;61.25;1
MARINGA;04/08/1990;1200;0;;15.9;;;;;
MARINGA;05/08/1990;0;;24.2;;3.2;4;18.32;57.25;1.666.667
MARINGA;05/08/1990;1200;0;;15.2;;;;;
MARINGA;06/08/1990;0;;24.4;;9;4;17.82;62;3
MARINGA;06/08/1990;1200;0;;13.5;;;;;
MARINGA;07/08/1990;0;;24.9;;9.9;4.8;18.3;61;1
MARINGA;07/08/1990;1200;0;;13.2;;;;;
MARINGA;08/08/1990;0;;26.4;;9.9;4.4;20.14;58.5;1.333.333
MARINGA;08/08/1990;1200;0;;15.9;;;;;
MARINGA;09/08/1990;0;;27.4;;8.2;4.4;20.52;57.75;0.666667
MARINGA;09/08/1990;1200;0;;15;;;;;
MARINGA;10/08/1990;0;;27.8;;9.8;4;21.38;52.25;1
MARINGA;10/08/1990;1200;0;;17.2;;;;;
MARINGA;11/08/1990;0;;27.6;;9.8;4.9;20.28;56.75;1.333.333
MARINGA;11/08/1990;1200;0;;15.6;;;;;
MARINGA;12/08/1990;0;;29.2;;9.9;4.4;22.26;48;0.333333
MARINGA;12/08/1990;1200;0;;16.4;;;;;
MARINGA;13/08/1990;0;;28.1;;9.9;4.5;22.02;44;0.666667
MARINGA;13/08/1990;1200;0;;17;;;;;
MARINGA;14/08/1990;0;;29.7;;9.9;5.8;22.6;42;1
MARINGA;14/08/1990;1200;0;;17.4;;;;;
MARINGA;15/08/1990;0;;29.1;;6.6;6.9;23.2;44.25;0.666667
MARINGA;15/08/1990;1200;0;;17.7;;;;;
MARINGA;16/08/1990;0;;24;;0;5.9;19.06;95.25;1
MARINGA;16/08/1990;1200;4.9;;17.1;;;;;
MARINGA;17/08/1990;0;;22.2;;4.7;0.3;17.82;87.25;0.666667
MARINGA;17/08/1990;1200;17.9;;14.7;;;;;
MARINGA;18/08/1990;0;;20.6;;0.1;1;18.32;91;1
MARINGA;18/08/1990;1200;0;;16.4;;;;;
MARINGA;19/08/1990;0;;22;;0;1.1;18.2;96.5;1.666.667
MARINGA;19/08/1990;1200;2.4;;16.6;;;;;
MARINGA;20/08/1990;0;;22.5;;1;0.6;18.7;90.5;0.333333
MARINGA;20/08/1990;1200;49.8;;16.4;;;;;
MARINGA;21/08/1990;0;;25;;5.3;0.3;19.92;80;1
MARINGA;21/08/1990;1200;3.5;;16.1;;;;;
MARINGA;22/08/1990;0;;24.8;;7.1;2.1;18.08;70.25;1
MARINGA;22/08/1990;1200;0;;14.8;;;;;
MARINGA;23/08/1990;0;;22.8;;7.9;2.4;16.36;64.5;1.333.333
MARINGA;23/08/1990;1200;0;;11.6;;;;;
MARINGA;24/08/1990;0;;18.6;;1.6;3.9;15.98;67;1.666.667
MARINGA;24/08/1990;1200;0;;12.6;;;;;
MARINGA;25/08/1990;0;;18.6;;1.7;2.8;16.36;83.75;1.666.667
MARINGA;25/08/1990;1200;0.2;;14;;;;;
MARINGA;26/08/1990;0;;25.1;;3.2;1.6;19.9;76.25;3.666.667
MARINGA;26/08/1990;1200;4.2;;15.4;;;;;
MARINGA;27/08/1990;0;;20.3;;0.4;1.7;17.02;96.25;0.666667
MARINGA;27/08/1990;1200;29.7;;15.4;;;;;
MARINGA;28/08/1990;0;;18.8;;7.6;0.1;13.5;58.5;3
MARINGA;28/08/1990;1200;12;;11.1;;;;;
MARINGA;29/08/1990;0;;20.7;;10.6;4.6;12.2;59;0.666667
MARINGA;29/08/1990;1200;0;;3;;;;;
MARINGA;30/08/1990;0;;24.6;;1;3;17.78;65.75;1
MARINGA;30/08/1990;1200;0;;8.9;;;;;
MARINGA;31/08/1990;0;;22.6;;1.3;3.4;18.32;85.75;0.666667
MARINGA;31/08/1990;1200;0;;15.2;;;;;
MARINGA;01/09/1990;0;;19.6;;0;1.3;16.54;91.75;1
MARINGA;01/09/1990;1200;37.9;;14.8;;;;;
MARINGA;02/09/1990;0;;23.8;;7;0.8;17.3;76;0.333333
MARINGA;02/09/1990;1200;1.8;;11.7;;;;;
MARINGA;03/09/1990;0;;24.8;;5.2;1.8;18.64;71.25;0.666667
MARINGA;03/09/1990;1200;0;;13.3;;;;;
MARINGA;04/09/1990;0;;26.7;;8.9;2.5;20.14;67.25;1
MARINGA;04/09/1990;1200;0;;14.4;;;;;
MARINGA;05/09/1990;0;;21.4;;1.8;3.3;18.12;88.25;0.666667
MARINGA;05/09/1990;1200;3.1;;15.5;;;;;
MARINGA;06/09/1990;0;;26.6;;7.4;1.3;21.16;69.75;1.666.667
MARINGA;06/09/1990;1200;4.5;;15.7;;;;;
MARINGA;07/09/1990;0;;22.3;;0.1;3.6;18.18;92.5;1
MARINGA;07/09/1990;1200;16.1;;16;;;;;
MARINGA;08/09/1990;0;;23.5;;8.5;0.7;18.28;65.25;1.666.667
MARINGA;08/09/1990;1200;12;;16.3;;;;;
MARINGA;09/09/1990;0;;25.8;;11.4;3.9;18.82;51.5;1
MARINGA;09/09/1990;1200;0;;10.8;;;;;
MARINGA;10/09/1990;0;;28.5;;11;5;21.38;45.25;0.666667
MARINGA;10/09/1990;1200;0;;10.6;;;;;
MARINGA;11/09/1990;0;;31.9;;10.5;5.4;24.12;45;1.333.333
MARINGA;11/09/1990;1200;0;;14;;;;;
MARINGA;12/09/1990;0;;25.8;;0;8;17.92;88.75;1.666.667
MARINGA;12/09/1990;1200;0;;13.6;;;;;
