Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media
IVAI;13/09/2013;0;;31.4;;9.4;5;21.44;51;1
IVAI;13/09/2013;1200;0;;14.4;;;;;
IVAI;14/09/2013;0;;31.2;;9.2;6.1;22.44;46.5;1
IVAI;14/09/2013;1200;0;;15.4;;;;;
IVAI;15/09/2013;0;;30.8;;4.4;7.5;23.76;48;1.333.333
IVAI;15/09/2013;1200;0;;16.2;;;;;
IVAI;16/09/2013;0;;24.2;;0;7.4;18.04;96;1
IVAI;16/09/2013;1200;2.3;;16.2;;;;;
IVAI;17/09/2013;0;;19;;1.2;0.3;13.5;87.75;1
IVAI;17/09/2013;1200;42.8;;10.3;;;;;
IVAI;18/09/2013;0;;19;;0.7;1.2;12.2;81.75;1.333.333
IVAI;18/09/2013;1200;5.6;;5;;;;;
IVAI;19/09/2013;0;;23.6;;2.1;1.3;15.68;83.5;1.333.333
IVAI;19/09/2013;1200;0;;8.6;;;;;
IVAI;20/09/2013;0;;29.2;;7.8;1.5;21.8;72.75;1.333.333
IVAI;20/09/2013;1200;0;;14;;;;;
IVAI;21/09/2013;0;;29.8;;4;3;21.72;82.25;1.333.333
IVAI;21/09/2013;1200;0.2;;17.2;;;;;
IVAI;22/09/2013;0;;20;;0.3;2.7;15.52;91;1
IVAI;22/09/2013;1200;30.4;;14;;;;;
IVAI;23/09/2013;0;;18.4;;0.5;0.5;15.76;90.5;1
IVAI;23/09/2013;1200;37.5;;13.8;;;;;
IVAI;24/09/2013;0;;17.8;;6.1;0.6;11.32;73.5;1.333.333
IVAI;24/09/2013;1200;1.2;;8.4;;;;;
IVAI;25/09/2013;0;;19;;8.9;2.8;10.4;73.75;1
IVAI;25/09/2013;1200;0;;3.2;;;;;
IVAI;26/09/2013;0;;21.8;;10;2.1;13.2;64.25;1
IVAI;26/09/2013;1200;0;;5.4;;;;;
IVAI;27/09/2013;0;;25;;8.9;2.7;14.76;59.25;1
IVAI;27/09/2013;1200;0;;6;;;;;
IVAI;28/09/2013;0;;21.5;;2.5;4.7;14.38;88.5;1
IVAI;28/09/2013;1200;0;;9.6;;;;;
IVAI;29/09/2013;0;;17.4;;0;0.9;15.32;93;1
IVAI;29/09/2013;1200;17;;13;;;;;
IVAI;30/09/2013;0;;21.8;;0.3;0.5;17.68;91.5;1
IVAI;30/09/2013;1200;1.8;;15;;;;;
IVAI;01/10/2013;0;;26.4;;6.5;0.6;19.92;81.25;1
IVAI;01/10/2013;1200;8.8;;16;;;;;
IVAI;02/10/2013;0;;26.6;;4.8;2.3;19.64;85;1
IVAI;02/10/2013;1200;29.9;;16.4;;;;;
IVAI;03/10/2013;0;;22.2;;0;1.5;19.28;94.5;1
IVAI;03/10/2013;1200;11.4;;18;;;;;
IVAI;04/10/2013;0;;24.6;;2.5;0.4;18.84;81.25;1
IVAI;04/10/2013;1200;24.8;;16.8;;;;;
IVAI;05/10/2013;0;;24.8;;10.8;2.5;16;61;1
IVAI;05/10/2013;1200;0;;9.4;;;;;
IVAI;06/10/2013;0;;25;;9.7;4.1;16.76;65;1.333.333
IVAI;06/10/2013;1200;0;;11.4;;;;;
IVAI;07/10/2013;0;;22.6;;10.9;3.4;15.56;64.5;1.666.667
IVAI;07/10/2013;1200;0;;11.4;;;;;
IVAI;08/10/2013;0;;24.4;;10.3;3.6;15.92;64.25;1.666.667
IVAI;08/10/2013;1200;0;;7.8;;;;;
IVAI;09/10/2013;0;;26;;10.2;3.3;17.76;63.75;1
IVAI;09/10/2013;1200;0;;10;;;;;
IVAI;10/10/2013;0;;26.2;;6.3;3.8;18.52;67;1
IVAI;10/10/2013;1200;0;;11.6;;;;;
IVAI;11/10/2013;0;;27.6;;7.1;3.3;20.32;60.75;1
IVAI;11/10/2013;1200;0;;13.6;;;;;
IVAI;12/10/2013;0;;27.4;;4.8;3.8;20.32;69.75;1
IVAI;12/10/2013;1200;0;;15.8;;;;;
IVAI;13/10/2013;0;;26.6;;4.4;3.1;19.9;74.5;1.666.667
IVAI;13/10/2013;1200;0;;15.1;;;;;
IVAI;14/10/2013;0;;30.2;;8.8;3.4;22.12;68;1
IVAI;14/10/2013;1200;0;;14.8;;;;;
IVAI;15/10/2013;0;;26.6;;0.6;4.1;20.76;81.75;1
IVAI;15/10/2013;1200;0;;18.2;;;;;
IVAI;16/10/2013;0;;18.8;;0;1.6;16.6;94.5;1
IVAI;16/10/2013;1200;10.6;;15.4;;;;;
IVAI;17/10/2013;0;;24.8;;4.5;0.3;18.44;82;1
IVAI;17/10/2013;1200;10.7;;14.8;;;;;
IVAI;18/10/2013;0;;28;;9.5;1.3;19.28;66.75;1
IVAI;18/10/2013;1200;0;;15;;;;;
IVAI;19/10/2013;0;;28;;10.8;3.9;19.32;63.75;1
IVAI;19/10/2013;1200;0;;12.6;;;;;
IVAI;20/10/2013;0;;30.4;;10.9;5;21.28;51.5;1
IVAI;20/10/2013;1200;0;;11.8;;;;;
IVAI;21/10/2013;0;;30.4;;2.1;6.7;20.92;78.75;1
IVAI;21/10/2013;1200;1.1;;16;;;;;
IVAI;22/10/2013;0;;28;;6.2;2.3;21.44;77;1.666.667
IVAI;22/10/2013;1200;69.3;;15.6;;;;;
IVAI;23/10/2013;0;;31;;10.3;2.3;23;74.25;1
IVAI;23/10/2013;1200;0;;15.4;;;;;
IVAI;24/10/2013;0;;28.4;;0;3.2;21.2;88;1
IVAI;24/10/2013;1200;0;;16.2;;;;;
IVAI;25/10/2013;0;;22.8;;2.9;1.2;19.44;81.25;1
IVAI;25/10/2013;1200;24.3;;16.6;;;;;
IVAI;26/10/2013;0;;28.8;;7.1;1.8;22.48;78.5;1
IVAI;26/10/2013;1200;0;;16;;;;;
IVAI;27/10/2013;0;;30.4;;10.7;2.5;22.34;62;1
IVAI;27/10/2013;1200;12.2;;18.9;;;;;
IVAI;28/10/2013;0;;27;;10.9;4.2;19.12;59.75;1.666.667
IVAI;28/10/2013;1200;0;;13.2;;;;;
IVAI;29/10/2013;0;;24;;5.6;4.3;16.6;75.25;1
IVAI;29/10/2013;1200;0;;8.8;;;;;
IVAI;30/10/2013;0;;28.6;;8.7;2.8;19.64;61.75;1.333.333
IVAI;30/10/2013;1200;0;;9.8;;;;;
IVAI;31/10/2013;0;;27.8;;9;3.9;20.08;66.5;1.666.667
IVAI;31/10/2013;1200;0;;14.4;;;;;
IVAI;01/11/2013;0;;29;;10.3;4;20.84;65.75;2.333.333
IVAI;01/11/2013;1200;0;;16.4;;;;;
IVAI;02/11/2013;0;;27.2;;4;3.7;21;73.25;1
IVAI;02/11/2013;1200;0;;13.2;;;;;
IVAI;03/11/2013;0;;26.4;;1.7;2.3;22.24;90;1
IVAI;03/11/2013;1200;0;;19;;;;;
IVAI;04/11/2013;0;;28;;6.2;0.9;20.8;76.75;1.666.667
IVAI;04/11/2013;1200;22.4;;18.2;;;;;
IVAI;05/11/2013;0;;24.4;;4.8;2.4;17.4;75.75;1.333.333
IVAI;05/11/2013;1200;0;;14.4;;;;;
IVAI;06/11/2013;0;;19.6;;0.4;2.5;16.08;75.75;2
IVAI;06/11/2013;1200;0;;14.2;;;;;
IVAI;07/11/2013;0;;22.6;;1.8;3.1;18.04;74;1.333.333
IVAI;07/11/2013;1200;0;;13.7;;;;;
IVAI;08/11/2013;0;;27.6;;6.7;2.3;19.36;67.5;1
IVAI;08/11/2013;1200;0;;13.6;;;;;
IVAI;09/11/2013;0;;30.4;;10.6;3.4;23.12;64;1
IVAI;09/11/2013;1200;0;;14.2;;;;;
IVAI;10/11/2013;0;;32.8;;9.6;4.3;26.32;55.25;1.333.333
IVAI;10/11/2013;1200;0;;18;;;;;
IVAI;11/11/2013;0;;32.6;;7.4;6.4;;64.25;1
IVAI;11/11/2013;1200;1;;22.4;;;;;
IVAI;12/11/2013;0;;28;;8.7;5;20.84;71;1.333.333
IVAI;12/11/2013;1200;11.6;;18;;;;;
IVAI;13/11/2013;0;;28.4;;11.4;4.4;20.8;59;1
IVAI;13/11/2013;1200;0;;12.8;;;;;
IVAI;14/11/2013;0;;29.8;;11.2;5.5;20.76;54;1.333.333
IVAI;14/11/2013;1200;0;;10.2;;;;;
IVAI;15/11/2013;0;;30.7;;10.1;5.1;22.3;65.25;1
IVAI;15/11/2013;1200;0;;12.2;;;;;
IVAI;16/11/2013;0;;26.4;;4.7;4.4;21.12;86;1
IVAI;16/11/2013;1200;12;;18;;;;;
IVAI;17/11/2013;0;;20.6;;0;1.3;18.08;83.75;1.666.667
IVAI;17/11/2013;1200;12.1;;16.2;;;;;
IVAI;18/11/2013;0;;26.8;;1.5;1.5;20.4;80.25;1.333.333
IVAI;18/11/2013;1200;0;;15.6;;;;;
IVAI;19/11/2013;0;;31.6;;9.5;1.6;23.16;71;1
IVAI;19/11/2013;1200;0;;15.6;;;;;
IVAI;20/11/2013;0;;23.3;;0;3.5;21.06;88.75;1
IVAI;20/11/2013;1200;0;;18.4;;;;;
IVAI;21/11/2013;0;;25.2;;0.1;0.7;21.28;91.5;1
IVAI;21/11/2013;1200;5.2;;19.4;;;;;
IVAI;22/11/2013;0;;26.4;;3.8;1.1;20.52;75.75;2
IVAI;22/11/2013;1200;2.8;;17.4;;;;;
IVAI;23/11/2013;0;;23.2;;5.5;2.3;17.94;72.5;2
IVAI;23/11/2013;1200;0.6;;13.9;;;;;
IVAI;24/11/2013;0;;25.2;;4.7;4.3;20;76.75;1.666.667
IVAI;24/11/2013;1200;0;;16.6;;;;;
IVAI;25/11/2013;0;;27.2;;3.6;3;21.32;80.75;1.333.333
IVAI;25/11/2013;1200;0;;18.1;;;;;
IVAI;26/11/2013;0;;29.2;;6.8;2.1;21.92;74.25;1
IVAI;26/11/2013;1200;1;;16;;;;;
IVAI;27/11/2013;0;;29.8;;7.5;3;23.08;69.25;1
IVAI;27/11/2013;1200;0;;16.8;;;;;
IVAI;28/11/2013;0;;33.7;;8.4;3.4;25.58;61.5;1
IVAI;28/11/2013;1200;0;;16.8;;;;;
IVAI;29/11/2013;0;;25.8;;2.1;4.7;20.48;90.75;1
IVAI;29/11/2013;1200;18.4;;17;;;;;
IVAI;30/11/2013;0;;29.1;;5.6;0.7;21.9;77.25;1.666.667
IVAI;30/11/2013;1200;24;;16.8;;;;;
IVAI;01/12/2013;0;;29;;4.6;2.8;22.16;73.25;1
IVAI;01/12/2013;1200;0;;16.6;;;;;
IVAI;02/12/2013;0;;28.2;;5;2.5;22.04;81.75;1
IVAI;02/12/2013;1200;8;;18;;;;;
IVAI;03/12/2013;0;;30.5;;7.4;2.9;23.1;69.75;1
IVAI;03/12/2013;1200;0;;17.2;;;;;
IVAI;04/12/2013;0;;31.8;;11.9;4.7;23.92;66;1
IVAI;04/12/2013;1200;0;;15.4;;;;;
IVAI;05/12/2013;0;;29;;3.8;5.5;22.36;83.5;1
IVAI;05/12/2013;1200;0;;17.4;;;;;
IVAI;06/12/2013;0;;28.2;;7.3;2;22.44;78.25;1
IVAI;06/12/2013;1200;9.9;;15;;;;;
IVAI;07/12/2013;0;;24.4;;0.1;2.3;19.68;94.75;1
IVAI;07/12/2013;1200;33.2;;17.8;;;;;
IVAI;08/12/2013;0;;29.5;;9.6;1.3;22.94;77.5;1
IVAI;08/12/2013;1200;26.2;;16.8;;;;;
IVAI;09/12/2013;0;;29.7;;5.2;1.8;23.38;84;1
IVAI;09/12/2013;1200;0;;20;;;;;
IVAI;10/12/2013;0;;29.6;;5.9;1.7;23.56;79.25;1
IVAI;10/12/2013;1200;9.9;;18.8;;;;;
IVAI;11/12/2013;0;;26.4;;6.7;2.8;21.32;75;1.333.333
IVAI;11/12/2013;1200;0;;18.6;;;;;
IVAI;12/12/2013;0;;27.4;;4.5;2.5;20.92;73.5;1.333.333
IVAI;12/12/2013;1200;0;;16.6;;;;;
IVAI;13/12/2013;0;;28.8;;10.3;2.8;22.44;67.5;1
IVAI;13/12/2013;1200;0;;16;;;;;
IVAI;14/12/2013;0;;27.7;;4.4;3.7;22.46;72.75;1
IVAI;14/12/2013;1200;0;;18.2;;;;;
IVAI;15/12/2013;0;;31.8;;9.9;1.8;23.32;68.75;1
IVAI;15/12/2013;1200;0.8;;16.2;;;;;
IVAI;16/12/2013;0;;30.7;;9.6;2.9;23.06;68.75;1
IVAI;16/12/2013;1200;0;;16;;;;;
IVAI;17/12/2013;0;;28.3;;10.9;3.3;21.02;66.75;1
IVAI;17/12/2013;1200;0;;16.2;;;;;
IVAI;18/12/2013;0;;29.4;;9.6;3.6;21.92;62;1
IVAI;18/12/2013;1200;0;;12.4;;;;;
IVAI;19/12/2013;0;;29.1;;12;3.9;21.9;65;1
IVAI;19/12/2013;1200;0;;14.6;;;;;
IVAI;20/12/2013;0;;30.2;;10.8;3.7;23.24;64;1.333.333
IVAI;20/12/2013;1200;0;;18.2;;;;;
IVAI;21/12/2013;0;;29.5;;6.5;4.1;22.66;61;1.666.667
IVAI;21/12/2013;1200;0;;16.2;;;;;
IVAI;22/12/2013;0;;29;;7;5.1;22.36;73;1.333.333
IVAI;22/12/2013;1200;0;;17.8;;;;;
IVAI;23/12/2013;0;;29.3;;9.6;4;22.66;67.75;1
IVAI;23/12/2013;1200;0;;17.4;;;;;
IVAI;24/12/2013;0;;31.2;;10.9;3.5;22.4;65.75;1
IVAI;24/12/2013;1200;0;;15.8;;;;;
IVAI;25/12/2013;0;;33;;11;4;24.68;66.5;1
IVAI;25/12/2013;1200;0;;16.8;;;;;
IVAI;26/12/2013;0;;32.8;;7.1;4;25.86;68;1
IVAI;26/12/2013;1200;0;;20.1;;;;;
IVAI;27/12/2013;0;;34.1;;6.8;3.8;26.18;73.75;1
IVAI;27/12/2013;1200;0;;20.7;;;;;
IVAI;28/12/2013;0;;28.9;;0;3;22.66;89;1.333.333
IVAI;28/12/2013;1200;2.1;;19.8;;;;;
IVAI;29/12/2013;0;;28.5;;3.1;1.6;23.18;90.25;1
IVAI;29/12/2013;1200;6.6;;19;;;;;
IVAI;30/12/2013;0;;28.6;;3.4;1.7;23.64;83.5;1
IVAI;30/12/2013;1200;6.9;;20.2;;;;;
IVAI;31/12/2013;0;;29.2;;5.2;1.6;23.16;83.25;1.333.333
IVAI;31/12/2013;1200;0.7;;20.4;;;;;
IVAI;01/01/2014;0;;29.6;;2.4;2.4;23.04;86.25;1.333.333
IVAI;01/01/2014;1200;14.1;;20.4;;;;;
IVAI;02/01/2014;0;;28.2;;5.1;2.1;24.28;89.25;1
IVAI;02/01/2014;1200;5.4;;20.2;;;;;
IVAI;03/01/2014;0;;29.4;;3.9;1.8;23.48;85;1
IVAI;03/01/2014;1200;8.2;;20.4;;;;;
IVAI;04/01/2014;0;;28.6;;1.7;2.6;22.76;85.5;1
IVAI;04/01/2014;1200;17.8;;20.2;;;;;
IVAI;05/01/2014;0;;24.6;;0.2;1.8;21.04;85.75;1
IVAI;05/01/2014;1200;0;;18;;;;;
IVAI;06/01/2014;0;;28.4;;1.1;1.1;21.28;91.75;1
IVAI;06/01/2014;1200;0.6;;18.4;;;;;
IVAI;07/01/2014;0;;29.8;;8.2;1.1;22.56;75.75;1
IVAI;07/01/2014;1200;17;;17.6;;;;;
IVAI;08/01/2014;0;;30.6;;6.5;3;22.92;85.5;1
IVAI;08/01/2014;1200;0;;18;;;;;
IVAI;09/01/2014;0;;26.4;;0.2;1.8;22.88;79.75;1
IVAI;09/01/2014;1200;0.5;;18.8;;;;;
IVAI;10/01/2014;0;;31.9;;11.7;2;23.86;69;1
IVAI;10/01/2014;1200;0;;18.2;;;;;
IVAI;11/01/2014;0;;30.3;;5;4.9;22.86;86;1.333.333
IVAI;11/01/2014;1200;0;;19.4;;;;;
IVAI;12/01/2014;0;;29;;4.9;2;22.02;90.25;1
IVAI;12/01/2014;1200;3.7;;18.3;;;;;
IVAI;13/01/2014;0;;25.3;;2.7;1.6;21.34;89.5;1
IVAI;13/01/2014;1200;33.6;;18.8;;;;;
IVAI;14/01/2014;0;;26;;1.6;1.4;20.32;84.25;1
IVAI;14/01/2014;1200;11;;17.2;;;;;
IVAI;15/01/2014;0;;26.6;;2.2;1.6;20.4;87;1
IVAI;15/01/2014;1200;0.3;;17.6;;;;;
IVAI;16/01/2014;0;;27.4;;7.5;1.4;20.36;83.75;1
IVAI;16/01/2014;1200;12.5;;17.6;;;;;
IVAI;17/01/2014;0;;29.2;;10;2;21.56;79.5;1
IVAI;17/01/2014;1200;32.2;;15.2;;;;;
IVAI;18/01/2014;0;;29.9;;9.5;2.3;22.22;73.75;1
IVAI;18/01/2014;1200;0;;17.6;;;;;
IVAI;19/01/2014;0;;30.4;;11.4;3;22.2;66.5;1
IVAI;19/01/2014;1200;0;;16.4;;;;;
IVAI;20/01/2014;0;;32.2;;11;4.1;22.84;58.25;1
IVAI;20/01/2014;1200;0;;15;;;;;
IVAI;21/01/2014;0;;32.4;;8.9;4.9;23.48;70;1
IVAI;21/01/2014;1200;0;;16.4;;;;;
IVAI;22/01/2014;0;;30.7;;5.9;4.2;24.94;82.75;1
IVAI;22/01/2014;1200;0;;20;;;;;
IVAI;23/01/2014;0;;30.6;;7.3;3.2;24.56;85.75;1
IVAI;23/01/2014;1200;3.4;;20.8;;;;;
IVAI;24/01/2014;0;;30.5;;10;1.9;24.22;78.25;1
IVAI;24/01/2014;1200;2.2;;20.2;;;;;
IVAI;25/01/2014;0;;30.1;;6.5;3.4;23.42;81.75;1
IVAI;25/01/2014;1200;18.2;;20.2;;;;;
IVAI;26/01/2014;0;;31.5;;9;2;23.5;80;1
IVAI;26/01/2014;1200;0.3;;19.6;;;;;
IVAI;27/01/2014;0;;30.6;;7;2;22.68;78.25;1
IVAI;27/01/2014;1200;24.1;;18.2;;;;;
IVAI;28/01/2014;0;;32;;9.8;1.8;23.28;75.75;1
IVAI;28/01/2014;1200;2.9;;17.2;;;;;
IVAI;29/01/2014;0;;32.2;;9.4;2.8;23.52;77.5;1
IVAI;29/01/2014;1200;2.8;;18.4;;;;;
IVAI;30/01/2014;0;;32.6;;11.2;3;24.44;65.5;1
IVAI;30/01/2014;1200;23.4;;16.4;;;;;
IVAI;31/01/2014;0;;32.8;;11.2;4.4;24.92;65;1
IVAI;31/01/2014;1200;0;;19.2;;;;;
IVAI;01/02/2014;0;;33.4;;10.5;4.9;26.48;65.5;1
IVAI;01/02/2014;1200;0;;23.6;;;;;
IVAI;02/02/2014;0;;34.7;;10.4;5.4;26.52;58;1
IVAI;02/02/2014;1200;0;;19.9;;;;;
IVAI;03/02/2014;0;;33.5;;9.6;5.4;26.06;65;1
IVAI;03/02/2014;1200;0;;19.8;;;;;
IVAI;04/02/2014;0;;34.1;;10.2;4.6;26.46;62.25;1
IVAI;04/02/2014;1200;0;;19.2;;;;;
IVAI;05/02/2014;0;;35;;9.7;5.1;26.04;70;1
IVAI;05/02/2014;1200;0;;20.4;;;;;
IVAI;06/02/2014;0;;34.7;;10.8;4;26.26;59;1
IVAI;06/02/2014;1200;3.5;;20.2;;;;;
IVAI;07/02/2014;0;;33.7;;6.8;5.2;26.22;68.25;1
IVAI;07/02/2014;1200;0;;20.6;;;;;
IVAI;08/02/2014;0;;34.1;;8;4.1;26.34;59.75;1
IVAI;08/02/2014;1200;9.8;;20.2;;;;;
IVAI;09/02/2014;0;;33.4;;10.8;5.3;24.68;61.5;1
IVAI;09/02/2014;1200;0;;18;;;;;
IVAI;10/02/2014;0;;35.9;;11;4.8;26.22;58.75;1
IVAI;10/02/2014;1200;0;;18.8;;;;;
IVAI;11/02/2014;0;;34.1;;10.5;4.8;25.46;61.75;1
IVAI;11/02/2014;1200;0;;20.4;;;;;
IVAI;12/02/2014;0;;30;;6.9;4.5;24.2;75.75;1
IVAI;12/02/2014;1200;0;;18.8;;;;;
IVAI;13/02/2014;0;;30.8;;6.6;3;23.28;76;1.333.333
IVAI;13/02/2014;1200;0;;19;;;;;
IVAI;14/02/2014;0;;26.2;;1.1;3.4;20.72;87.25;2
IVAI;14/02/2014;1200;0.2;;17.8;;;;;
IVAI;15/02/2014;0;;21.6;;0;1.2;18.52;80.25;2.666.667
IVAI;15/02/2014;1200;28;;17.2;;;;;
IVAI;16/02/2014;0;;23.1;;3.4;2.2;19.26;77.25;3.333.333
IVAI;16/02/2014;1200;0;;16;;;;;
IVAI;17/02/2014;0;;27.8;;6.4;2.9;20.44;75.25;2
IVAI;17/02/2014;1200;0;;15;;;;;
IVAI;18/02/2014;0;;29.4;;9.6;3;21.16;74.25;1.666.667
IVAI;18/02/2014;1200;0;;17.6;;;;;
IVAI;19/02/2014;0;;28.9;;9.9;3.5;21.54;71;1.333.333
IVAI;19/02/2014;1200;0;;15.2;;;;;
IVAI;20/02/2014;0;;28.8;;4.9;3.5;22;73.25;1
IVAI;20/02/2014;1200;0;;15.2;;;;;
IVAI;21/02/2014;0;;26.7;;0.1;2.6;20.92;87.75;1
IVAI;21/02/2014;1200;3.2;;18.7;;;;;
IVAI;22/02/2014;0;;22.2;;0.6;1.1;20.24;93.75;1
IVAI;22/02/2014;1200;16.4;;18.8;;;;;
IVAI;23/02/2014;0;;24.2;;1.2;0.6;21.4;89;1
IVAI;23/02/2014;1200;8.4;;19.8;;;;;
IVAI;24/02/2014;0;;26.2;;3.1;0.8;21.06;90.25;1
IVAI;24/02/2014;1200;13.4;;18.9;;;;;
IVAI;25/02/2014;0;;27.8;;7.3;1.1;22.24;83;1
IVAI;25/02/2014;1200;9.8;;17;;;;;
IVAI;26/02/2014;0;;29.2;;5.8;1.9;23.2;85.75;1
IVAI;26/02/2014;1200;0.7;;19.2;;;;;
IVAI;27/02/2014;0;;27.3;;3.8;2.9;22.38;93;1
IVAI;27/02/2014;1200;6.4;;20.6;;;;;
IVAI;28/02/2014;0;;25.8;;3.4;1;20.04;79.75;1
IVAI;28/02/2014;1200;16.5;;17.2;;;;;
IVAI;01/03/2014;0;;27.3;;8.2;2.4;19.18;75.5;1.333.333
IVAI;01/03/2014;1200;0.2;;13.4;;;;;
IVAI;02/03/2014;0;;29.4;;8.5;2.3;20.68;76;1
IVAI;02/03/2014;1200;0;;14;;;;;
IVAI;03/03/2014;0;;25.3;;0.1;3.8;20.94;82.25;1
IVAI;03/03/2014;1200;0;;18;;;;;
IVAI;04/03/2014;0;;26.2;;1.1;1.6;21.08;86;1
IVAI;04/03/2014;1200;0;;18.4;;;;;
IVAI;05/03/2014;0;;26.3;;3.2;1.5;21.18;90.75;1
IVAI;05/03/2014;1200;33.2;;18.4;;;;;
IVAI;06/03/2014;0;;29.3;;7;1;22;73.75;1
IVAI;06/03/2014;1200;0.6;;18.7;;;;;
IVAI;07/03/2014;0;;28.2;;8.2;2.5;21.16;74.75;1
IVAI;07/03/2014;1200;0;;17.6;;;;;
IVAI;08/03/2014;0;;29.3;;8.5;2.5;21.54;73;1
IVAI;08/03/2014;1200;0;;17.2;;;;;
IVAI;09/03/2014;0;;28.5;;9.5;2.7;20.42;76.25;1.333.333
IVAI;09/03/2014;1200;3.5;;16.2;;;;;
IVAI;10/03/2014;0;;29.4;;5;3.6;22.28;77.25;1
IVAI;10/03/2014;1200;0;;16.6;;;;;
IVAI;11/03/2014;0;;28.1;;5.8;3.5;22.22;79.25;1
IVAI;11/03/2014;1200;1.8;;18.8;;;;;
IVAI;12/03/2014;0;;27;;1.1;2.3;21.56;84.75;1
IVAI;12/03/2014;1200;0;;19.2;;;;;
IVAI;13/03/2014;0;;28.2;;6;1.2;21.8;81.5;1
IVAI;13/03/2014;1200;3.6;;18.2;;;;;
IVAI;14/03/2014;0;;29.9;;9.3;1.9;23.14;72.75;1
IVAI;14/03/2014;1200;0;;18.4;;;;;
IVAI;15/03/2014;0;;30.1;;5.6;3.2;23.02;79.25;1
IVAI;15/03/2014;1200;0;;18.4;;;;;
IVAI;16/03/2014;0;;31.9;;7.4;2.1;23.06;76.25;1
IVAI;16/03/2014;1200;0.8;;17.4;;;;;
IVAI;17/03/2014;0;;31.3;;7.3;3;22.78;77.75;1
IVAI;17/03/2014;1200;0;;18.2;;;;;
IVAI;18/03/2014;0;;30.7;;7.1;3;22.82;76.25;1
IVAI;18/03/2014;1200;11.8;;18.6;;;;;
IVAI;19/03/2014;0;;28;;4.5;2.5;21.36;85.25;1
IVAI;19/03/2014;1200;5;;17.2;;;;;
IVAI;20/03/2014;0;;20.4;;0.1;1.5;19.16;94.25;1
IVAI;20/03/2014;1200;22.8;;18;;;;;
IVAI;21/03/2014;0;;24.7;;3;0.2;21.02;91.75;1
IVAI;21/03/2014;1200;24.6;;18.4;;;;;
IVAI;22/03/2014;0;;26.2;;2.6;0.6;21.04;85;1
IVAI;22/03/2014;1200;7.8;;19;;;;;
IVAI;23/03/2014;0;;24;;6.7;1.6;18.44;78;1
IVAI;23/03/2014;1200;0;;16;;;;;
IVAI;24/03/2014;0;;26.3;;8.8;3.1;19.34;75.25;1.333.333
IVAI;24/03/2014;1200;0;;14.6;;;;;
IVAI;25/03/2014;0;;27.6;;8.4;2.5;19.4;70;1
IVAI;25/03/2014;1200;0;;13.4;;;;;
IVAI;26/03/2014;0;;26.8;;9.5;2.7;19.4;74.25;1.666.667
IVAI;26/03/2014;1200;0;;13.6;;;;;
IVAI;27/03/2014;0;;28;;7.2;3.2;21.24;75;1
IVAI;27/03/2014;1200;0;;15.6;;;;;
IVAI;28/03/2014;0;;29.6;;9.5;2.5;21.44;70.5;1
IVAI;28/03/2014;1200;0;;15.2;;;;;
IVAI;29/03/2014;0;;30.1;;8.5;2.9;22.66;72.25;1
IVAI;29/03/2014;1200;0;;16.8;;;;;
IVAI;30/03/2014;0;;22.4;;0;2.8;20.64;94.5;1
IVAI;30/03/2014;1200;5.2;;19.8;;;;;
IVAI;31/03/2014;0;;26.5;;4.7;0.3;21.86;88.75;1
IVAI;31/03/2014;1200;26.8;;20;;;;;
IVAI;01/04/2014;0;;29;;6.7;1;21.6;86;1
IVAI;01/04/2014;1200;9;;18;;;;;
IVAI;02/04/2014;0;;27.6;;5.4;1.6;21.48;78;1.666.667
IVAI;02/04/2014;1200;0;;19.2;;;;;
IVAI;03/04/2014;0;;24.3;;0.6;2.1;20.78;87;1.333.333
IVAI;03/04/2014;1200;0;;18.2;;;;;
IVAI;04/04/2014;0;;24.7;;1.9;1.5;20.14;84.5;1.333.333
IVAI;04/04/2014;1200;0.6;;17.2;;;;;
IVAI;05/04/2014;0;;28.6;;9;1.8;21.88;74.75;1
IVAI;05/04/2014;1200;0;;16.4;;;;;
IVAI;06/04/2014;0;;29.5;;9.2;3.1;21.8;80;1
IVAI;06/04/2014;1200;0;;16.1;;;;;
IVAI;07/04/2014;0;;29.6;;7.4;2.9;22.44;80.5;1
IVAI;07/04/2014;1200;0;;17.2;;;;;
IVAI;08/04/2014;0;;29.8;;8.4;2.5;23.52;76.75;1
IVAI;08/04/2014;1200;0;;18.2;;;;;
IVAI;09/04/2014;0;;22.8;;0;3.1;18.56;96;1
IVAI;09/04/2014;1200;11;;17.2;;;;;
IVAI;10/04/2014;0;;27.8;;6.5;0.2;21.04;81;1
IVAI;10/04/2014;1200;19.7;;15.4;;;;;
IVAI;11/04/2014;0;;26.8;;0.5;2;21.92;81;1
IVAI;11/04/2014;1200;0;;18;;;;;
IVAI;12/04/2014;0;;22.6;;0;1.4;20.68;94.25;1.666.667
IVAI;12/04/2014;1200;5.8;;19.6;;;;;
IVAI;13/04/2014;0;;25.2;;5.7;0.5;18.08;71.25;1
IVAI;13/04/2014;1200;9.8;;15.4;;;;;
IVAI;14/04/2014;0;;22.6;;1.3;2.6;17;82.75;1
IVAI;14/04/2014;1200;0;;13.2;;;;;
IVAI;15/04/2014;0;;19.3;;1.2;1.4;16.42;92.25;1
